file,height,width,taken_datetime,make,model,target_fid,target_x,target_y,county_name,town_name,town_x,town_y,angle
d36bf7fb-f19f-412b-85a0-5a4d4a3e70d9.jpg,3264,2448,,,,9313,0,0,雲林縣,崙背鄉,120.3339615,23.7785912,270.0
d375d730-843e-4e86-99af-96d11844cd22.jpg,5184,2916,2019-10-03 11:44:01,OPPO,CPH1719,9314,0,0,屏東縣,新埤鄉,120.5846252,22.4868565,0.0
d376dc75-3eae-45a2-94f7-987ae883437a.jpg,3264,2448,2019-11-30 13:37:25,samsung,SM-A7050,9315,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d37c7a8f-e0f8-40ae-a1bc-165c40dddde2.jpg,4000,3000,2019-09-10 14:25:02,Xiaomi,Mi 9T,9316,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d37cbb68-fded-4b86-9bd9-3a67fc6f370a.jpg,4032,3024,,,,9317,0,0,彰化縣,伸港鄉,120.4739609,24.1706295,0.0
d37cf656-26ac-4be3-9a22-d9b12ec210fe.jpg,1225,1633,2020-10-25 09:15:04,Apple,iPhone 11,9318,0,-102,桃園市,楊梅區,121.1291656,24.9183025,270.0
d384dc1c-b627-44db-97b8-a71933a2f4cf.jpg,4096,3072,2019-09-18 15:34:51,ASUS,ASUS_Z00LD,9319,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d391066e-22cf-4230-bdae-5f5965238865.jpg,5760,4320,,,,9320,0,0,雲林縣,四湖鄉,120.1938248,23.6463451,0.0
d3916a8c-d00c-4c11-9ea7-1d1f9c8b3187.jpg,1225,1633,2019-10-10 14:42:30,Apple,iPhone SE,9321,0,-174,高雄市,大樹區,120.4254074,22.7110958,270.0
d399635b-a9cf-42b7-b8fd-9a1442fa4981.jpg,2322,4128,2019-10-02 17:33:53,OPPO,F1f,9322,0,0,雲林縣,斗六市,120.5600815,23.7066097,0.0
d3a3d37b-bce5-47d4-af75-29bf587588be.jpg,1225,1633,2020-04-08 16:15:22,Apple,iPhone XR,9323,0,-102,雲林縣,虎尾鎮,120.429306,23.7167091,270.0
d3aab225-404f-4fe5-8fe4-2358b6abf170.jpg,1225,1633,2019-10-04 13:31:36,Apple,iPhone 8 Plus,9324,0,-144,南投縣,埔里鎮,120.9625702,23.9790077,270.0
d3ada5be-92f9-4e12-94f8-974693977ac5.jpg,4000,3000,2020-04-12 14:07:04,Xiaomi,Redmi 5,9325,0,0,雲林縣,二崙鄉,120.3964539,23.7926483,0.0
d3b20216-361e-4a69-a2bd-b243df42b121.jpg,5184,3880,2019-08-20 09:41:55,OPPO,OPPO R15 Pro,9326,0,0,屏東縣,里港鄉,120.506134,22.7986412,0.0
d3b9a052-d2f9-4d2b-8121-a3f440906eed.jpg,8000,6000,2020-04-20 16:25:51,vivo,vivo 1910,9327,0,0,彰化縣,埔鹽鄉,120.4594345,23.9921265,0.0
d3ba9fc1-cbac-47be-a267-3cffc6b87640.jpg,8000,6000,2020-04-13 16:44:20,vivo,vivo 1910,9328,0,0,彰化縣,埔鹽鄉,120.4594345,23.9921265,0.0
d3c60893-5946-49c4-b5ea-9e322fce049c.jpg,5760,4320,2019-10-24 14:43:53,samsung,SM-A505GN,9329,0,0,彰化縣,二林鎮,120.4042206,23.9163017,0.0
d3d91c80-dd34-47e4-b24a-c43f2e2f8f63.jpg,4656,3492,2019-08-27 10:08:56,asus,ASUS_Z017DA,9330,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d3e075b3-5ee4-440a-9b27-4050f3ec8049.jpg,3264,2448,,,,9331,0,0,雲林縣,崙背鄉,120.3339615,23.7785912,270.0
d3e13fcf-68a8-49db-b6be-80348b4cf4b1.jpg,4640,3472,2019-11-15 15:32:30,Xiaomi,Redmi Note 8 Pro,9332,0,0,嘉義縣,六腳鄉,120.2714767,23.510273,0.0
d3e21410-4b0c-457f-8660-35cb46a01ca1.jpg,4000,3000,,,,9333,0,0,嘉義縣,東石鄉,120.1738129,23.468605,0.0
d3e3221f-fca0-4973-a1ed-d171b7ae0fe3.jpg,4000,3000,2019-09-03 09:26:48,Xiaomi,Mi 9T,9334,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d3f11dbd-fdf0-43a4-830f-220c63c37cb4.jpg,4000,2250,,,,9335,0,0,雲林縣,東勢鄉,120.2564087,23.6962242,0.0
d3f2ae25-94be-4217-9ac6-29f7bd82c266.jpg,3916,2936,2019-08-03 07:15:23,asus,ASUS_Z01KDA,9336,0,0,苗栗縣,卓蘭鎮,120.856041,24.3253841,0.0
d3f7658e-2b16-4725-befb-77ec0939988a.jpg,3024,4032,2019-10-08 10:50:32,samsung,SM-G955F,9337,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d407f973-3c87-4dc2-a409-d4e6df48cc65.jpg,4032,3024,,,,9338,0,0,雲林縣,麥寮鄉,120.2379913,23.7913971,0.0
d40e5377-c023-40fc-b1dd-347925d49420.jpg,4032,3024,,,,9339,0,0,雲林縣,東勢鄉,120.2564087,23.6962242,0.0
d40f02b3-d588-4216-b314-d29079a0b2a3.jpg,1225,1633,2021-03-15 09:25:08,Apple,iPhone X,9340,0,-116,南投縣,草屯鎮,120.7321014,23.9833641,270.0
d41614a8-70fb-44a4-bc40-36ae86a0d4da.jpg,4608,2592,,,,9341,0,0,屏東縣,南州鄉,120.5180588,22.4799023,0.0
d4172542-f810-4761-946c-b2dfef03b42e.jpg,1225,1633,2020-04-17 15:06:26,Apple,iPhone 8,9342,0,-144,彰化縣,大村鄉,120.5586853,23.9921856,270.0
d417a45f-759d-4da8-b530-c38660331997.jpg,4608,2592,,,,9343,0,0,屏東縣,竹田鄉,120.5278702,22.5896854,0.0
d41cdb43-cd59-490b-895a-3fc1b86ff296.jpg,3264,2448,,,,9344,0,0,雲林縣,褒忠鄉,120.3116074,23.7162247,270.0
d41e6e09-37de-46cc-81f9-5998c0f3d976.jpg,3024,4032,2019-09-11 15:24:42,Apple,iPhone 6s,9345,0,-356,彰化縣,二林鎮,120.4042206,23.9163017,270.0
d42057d0-6458-4e40-aa84-e1458aee9da3.jpg,3024,4032,2019-09-13 14:59:46,Apple,iPhone SE,9346,0,-431,屏東縣,高樹鄉,120.6017685,22.8100128,270.0
d421e14f-1dc5-4b4d-9722-62dac3183743.jpg,4608,2592,,,,9347,0,0,臺南市,善化區,120.2988281,23.1403961,0.0
d42854d6-5064-4b80-a07e-6c31705e93b6.jpg,4608,3456,,,,9348,0,0,彰化縣,溪湖鎮,120.4831848,23.9518013,0.0
d4296299-2698-4e7e-a13f-f5d3884d8210.jpg,4032,3024,,,,9349,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d42d0ed0-024b-43e4-9672-05f620096261.jpg,4000,3000,,,,9350,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d42d76ef-4372-4f04-b5c7-57535ff0b11b.jpg,1225,1633,2020-01-10 10:46:50,Apple,iPhone XR,9351,0,-102,雲林縣,麥寮鄉,120.2379913,23.7913971,270.0
d431d64d-45cc-4c68-998d-f91bb6d32917.jpg,4608,2592,,,,9352,0,0,屏東縣,萬丹鄉,120.4769592,22.5881939,0.0
d4364229-8d87-4d3c-8b62-d91aa9dd128d.jpg,3024,4032,2019-09-10 16:26:39,Apple,iPhone 8,9353,0,-356,彰化縣,二林鎮,120.4042206,23.9163017,270.0
d438832b-3dab-4c74-b09e-9615709e3409.jpg,3840,2160,2019-12-08 10:25:29,Sony,E6653,9354,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d43b1ace-79f6-40ce-9fd2-539e31851ba0.jpg,750,1134,2019-08-26 11:23:46,Apple,iPhone 6s,9355,-3,49,彰化縣,二林鎮,120.4042206,23.9163017,270.0
d43e89d0-fd23-474c-89f5-3661e39a0ce7.jpg,900,1600,,,,9356,0,0,高雄市,大寮區,120.4111404,22.5929337,
d4521d2a-b2f0-46b0-9b84-19ed81c694a4.jpg,4000,3000,2020-04-13 11:00:23,OPPO,CPH1951,9357,0,0,雲林縣,北港鎮,120.2940063,23.592289,0.0
d4529f7d-60be-4cf1-b4e2-5aff78c42827.jpg,1225,1633,2020-10-29 13:48:46,Apple,iPhone 7 Plus,9358,0,-144,新竹縣,竹東鎮,121.0753403,24.7308788,270.0
d45a7750-ac68-4975-9f33-751e37ec7a28.jpg,4000,3000,,,,9359,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d45b4e36-0fad-41b6-95dc-25d9a926fd65.jpg,1225,1633,2020-04-14 10:37:44,Apple,iPhone 7,9360,0,-144,雲林縣,元長鄉,120.3279495,23.6425228,270.0
d45d808a-a9ac-4755-91dd-02b127f3e52b.jpg,4000,3000,2020-04-06 15:17:18,Xiaomi,Redmi Note 8T,9361,0,0,雲林縣,崙背鄉,120.3339615,23.7785912,0.0
d46efb71-79f7-44bd-afa5-a82e5a0c9343.jpg,4608,2592,,,,9362,0,0,屏東縣,萬丹鄉,120.4769592,22.5881939,0.0
d47a1a84-4df4-4243-9a5a-0f959b6c827d.jpg,4032,3024,,,,9363,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d4800ff6-4728-455c-a32f-b8029ef52a91.jpg,4608,3456,,,,9364,0,0,彰化縣,彰化市,120.5693893,24.0754261,0.0
d480cdaa-4070-4b8a-a47c-682cd4063048.jpg,4608,2592,,,,9365,0,0,屏東縣,東港鎮,120.4737549,22.4614105,0.0
d4873124-0016-44d3-a326-f06f1c150024.jpg,4000,3000,,,,9366,0,0,嘉義縣,東石鄉,120.1738129,23.468605,0.0
d48863b2-ddcc-4d74-bbc6-0d09718ce025.jpg,4576,3432,,,,9367,0,0,屏東縣,萬丹鄉,120.4769592,22.5881939,0.0
d488ef6b-e671-45a1-885f-af351c460843.jpg,4160,3120,,,,9368,0,0,雲林縣,元長鄉,120.3279495,23.6425228,0.0
d48ac59a-2897-4f7f-a401-fb1c3af09566.jpg,4160,3120,,,,9369,0,0,彰化縣,竹塘鄉,120.4136505,23.8506813,0.0
d4925ed9-e76d-4024-8b51-b7a83914d44c.jpg,2322,4128,2020-03-30 09:45:18,OPPO,F1f,9370,0,0,雲林縣,林內鄉,120.6154861,23.755867,0.0
d492eb20-af42-4325-a27e-492b58209fcd.jpg,4000,3000,,,,9371,0,0,雲林縣,土庫鎮,120.3647156,23.6912041,0.0
d494ec4f-1e38-4495-b134-76a434cdb9a3.jpg,4032,3024,2019-09-06 08:34:09,LGE,LG-K600,9372,0,0,彰化縣,二林鎮,120.4042206,23.9163017,0.0
d494ee6e-4915-4491-935e-c910be64106d.jpg,1225,1633,2020-02-11 16:19:22,Apple,iPhone 6s,9373,0,-144,臺東縣,東河鄉,121.2517548,22.9797649,270.0
d4954c7e-475a-4a15-99f1-ee78c90f0c18.jpg,4128,3096,2019-09-23 16:02:56,samsung,SM-J610G,9374,0,0,屏東縣,屏東市,120.4799957,22.664835,0.0
d4958a3f-7b41-4311-9abd-4296638023f7.jpg,4000,3000,2020-04-13 14:57:04,Xiaomi,Redmi Note 7,9375,0,0,彰化縣,大城鄉,120.2952423,23.8594379,0.0
d4974a2b-fc74-4193-b389-1db4c58600a3.jpg,4160,3120,2019-09-10 09:17:57,HUAWEI,LDN-TL10,9376,0,0,彰化縣,二林鎮,120.4042206,23.9163017,0.0
d49a892f-c4ba-4a44-a17c-eaa1c341db9d.jpg,1920,1080,,Sony,E2363,9377,0,0,臺南市,東山區,120.4441452,23.2784214,0.0
d4a09ddb-e0de-47e9-b327-e30ad82e39d1.jpg,5184,3880,2019-08-11 15:48:14,OPPO,OPPO R15 Pro,9378,0,0,屏東縣,里港鄉,120.506134,22.7986412,0.0
d4acbdfd-8532-4a43-9ebb-66eb86447d27.jpg,4000,3000,,,,9379,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d4ae73e1-25ae-49f0-a782-ddd570657b3c.jpg,5184,2916,,,,9380,0,0,南投縣,竹山鎮,120.7100983,23.6981869,0.0
d4b4290c-594e-4881-9fa5-d7d607f5413a.jpg,5184,3880,2019-12-15 11:31:51,OPPO,CPH1707,9381,0,0,雲林縣,大埤鄉,120.4255524,23.6456852,0.0
d4b4c833-2560-4ef7-9938-1f02393a3393.jpg,3024,4032,,,,9382,0,0,屏東縣,竹田鄉,120.5278702,22.5896854,0.0
d4b56b1d-286c-4ac1-bbca-32b7a35ef254.jpg,5184,2916,2020-04-13 15:55:58,OPPO,CPH1719,9383,0,0,彰化縣,大城鄉,120.2952423,23.8594379,0.0
d4b68e08-8ee6-418e-895f-2d9a1d83c48d.jpg,3000,4000,,,,9384,0,0,屏東縣,崁頂鄉,120.5006561,22.5153713,0.0
d4b955a9-8bb2-4e8d-907a-b746a4a16159.jpg,1225,1633,2020-10-28 10:36:22,Apple,iPhone 7,9385,0,-144,彰化縣,大城鄉,120.2952423,23.8594379,270.0
d4c8418e-50fb-4fbd-b3f1-03c3c6198087.jpg,4000,3000,,,,9386,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d4c8492d-45db-4de2-ae73-3842c34f9ec0.jpg,5504,4128,2020-04-04 16:51:20,Sony,F8332,9387,0,0,雲林縣,水林鄉,120.2352676,23.5617218,0.0
d4c9c446-b105-4836-aec5-c1fb84da2770.jpg,4640,3472,2019-12-13 06:22:11,Xiaomi,Redmi Note 8 Pro,9388,0,0,嘉義縣,六腳鄉,120.2714767,23.510273,0.0
d4d2662b-6f2c-445d-9f6a-7700114801d8.jpg,5664,4248,2019-10-12 09:16:15,samsung,SM-A750GN,9389,0,0,嘉義縣,中埔鄉,120.5365295,23.4041824,0.0
d4debe60-b3aa-4f03-9e68-8fa677d478a8.jpg,1600,900,,,,9390,0,0,彰化縣,埔心鄉,120.5342712,23.9528713,
d4e4b06e-1bfc-4f1e-9bf0-4f81ac4ad9b8.jpg,4096,3072,2019-10-10 10:12:52,HTC,HTC_U-1u,9391,0,0,嘉義縣,六腳鄉,120.2714767,23.510273,0.0
d4e4b7f7-6694-43f0-b065-79901de5149a.jpg,1225,1633,2019-11-16 10:02:15,Apple,iPhone 11,9392,0,-102,雲林縣,水林鄉,120.2352676,23.5617218,270.0
d4f3b41c-fdd1-47bc-849f-7c97f7e63110.jpg,4608,2592,,,,9393,0,0,屏東縣,南州鄉,120.5180588,22.4799023,0.0
d5032a1e-f262-4889-8a1e-02af96e99a5b.jpg,1225,1633,2019-10-26 16:16:04,Apple,iPhone SE,9394,0,-174,高雄市,大樹區,120.4254074,22.7110958,270.0
d5140634-a96d-434a-9268-69f96283609f.jpg,4608,3456,2019-08-20 13:08:25,samsung,SM-A730F,9395,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d51a3395-7d21-4a82-950f-c214c7ee860d.jpg,1225,1633,2019-11-30 08:31:08,Apple,iPhone 6,9396,0,-144,南投縣,名間鄉,120.6774521,23.8511734,270.0
d51ef155-c1ad-4162-b392-8e08df146e69.jpg,4608,2592,,,,9397,0,0,屏東縣,萬丹鄉,120.4769592,22.5881939,0.0
d521df52-677d-40ce-8ca0-713550ae7f6d.jpg,5056,3792,,,,9398,0,0,苗栗縣,竹南鎮,120.8760071,24.6992474,0.0
d529dd84-f506-488f-891e-a09baccdcc84.jpg,2448,3264,2019-09-10 15:19:22,Apple,iPhone 6,9399,0,-288,南投縣,國姓鄉,120.8675461,24.0313301,270.0
d531a01a-1126-4783-b776-747eaf544be4.jpg,3264,2448,2019-11-29 09:32:34,samsung,SM-A7050,9400,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d53abc7e-d0e1-4271-8b1c-495ec8b4be54.jpg,3000,4000,2019-09-29 11:43:47,Xiaomi,MI 9,9401,0,0,雲林縣,崙背鄉,120.3339615,23.7785912,0.0
d545208e-3d28-4aab-83de-5e6c34bbf9b8.jpg,4032,3024,2020-04-14 11:11:50,Google,Pixel 4,9402,0,0,彰化縣,大村鄉,120.5586853,23.9921856,0.0
d545ade3-ec72-4efa-a7a7-92f301e2b870.jpg,3000,4000,,,,9403,0,0,屏東縣,崁頂鄉,120.5006561,22.5153713,0.0
d561b230-b3cd-4244-8692-e2cb1cc91fc0.jpg,1600,900,,,,9404,0,0,屏東縣,崁頂鄉,120.5006561,22.5153713,
d561b61d-a63a-4ba6-b2a6-678a401984d8.jpg,4000,1840,2020-04-13 16:32:32,OPPO,CPH1919,9405,0,0,雲林縣,元長鄉,120.3279495,23.6425228,0.0
d5677b9a-5861-442e-aee2-a1dfd191bbc9.jpg,4608,2592,,,,9406,0,0,屏東縣,萬丹鄉,120.4769592,22.5881939,0.0
d57032da-ff6b-4f9e-bc6d-023f7f9bf14e.jpg,4160,3120,,,,9407,0,0,彰化縣,溪湖鎮,120.4831848,23.9518013,0.0
d572bf73-843d-4fe6-b988-6edaf7dfae2c.jpg,4096,3072,2019-09-02 10:02:49,ASUS,ASUS_Z00LD,9408,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d5922f9b-ee6f-41af-8e58-d696b09ac072.jpg,3024,4032,2019-09-12 16:08:01,Apple,iPhone 8,9409,0,-356,彰化縣,二林鎮,120.4042206,23.9163017,270.0
d592f388-7731-4cda-b706-8cc3181b9846.jpg,4160,3120,2019-09-17 15:21:01,OPPO,CPH1715,9410,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d595f265-c8e7-4645-b6bc-5e7065b3702e.jpg,1225,1633,2020-01-13 16:26:27,Apple,iPhone 8,9411,0,-144,臺東縣,東河鄉,121.2517548,22.9797649,270.0
d598047f-5d9b-4e95-85c0-0d8e32e1c96b.jpg,1225,1633,2020-04-22 15:55:57,Apple,iPhone 8,9412,253,-726,彰化縣,二林鎮,120.4042206,23.9163017,270.0
d59bfd77-1b66-461b-a1c7-c7e44a621d5a.jpg,1225,1633,2019-11-09 08:17:17,Apple,iPhone 8,9413,0,-144,雲林縣,古坑鄉,120.6117096,23.6255703,270.0
d59ef331-e18a-4d29-8948-074b3e83acf4.jpg,1225,1633,2019-09-26 11:32:49,Apple,iPhone 7 Plus,9414,0,-144,嘉義縣,竹崎鄉,120.5965652,23.5038433,270.0
d5ab1544-a468-4b97-ba1e-b0c0c6498ff0.jpg,3264,2448,,,,9415,0,0,雲林縣,土庫鎮,120.3647156,23.6912041,270.0
d5ac8137-aa7e-41c9-abc9-6f4c46dda836.jpg,1225,1633,2021-09-26 12:44:13,Apple,iPhone SE (2nd generation),9416,0,0,屏東縣,萬丹鄉,120.4769592,22.5881939,270.0
d5ae2a69-9f6d-4937-a3c2-3958eb0bbe82.jpg,1600,900,,,,9417,0,0,彰化縣,花壇鄉,120.5597534,24.0301609,
d5bac2fa-6ce5-4dd7-bfb3-46fcc2cf58ad.jpg,4608,2592,,,,9418,0,0,嘉義縣,六腳鄉,120.2714767,23.510273,0.0
d5c27e17-4f63-422c-9004-5a755dbb2159.jpg,4000,3000,,,,9419,0,0,屏東縣,新園鄉,120.449707,22.5161438,0.0
d5c3c6dc-6636-440e-8144-9519eb5d8450.jpg,4032,3024,2019-08-06 11:34:52,HTC,HTC_2Q4D100,9420,0,0,苗栗縣,卓蘭鎮,120.856041,24.3253841,0.0
d5c64da6-5986-47ea-9ca9-47b88210c14b.jpg,4000,3000,2020-04-19 09:55:46,samsung,SM-A515F,9421,0,0,彰化縣,社頭鄉,120.6022034,23.9054585,0.0
d5d147a5-96bb-4ece-8aad-cd347eabf9bf.jpg,4128,5504,2019-09-02 16:13:07,Sony,H4493,9422,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d5eb451a-1b42-4346-8100-c0ba9c25b465.jpg,3456,4608,2020-01-11 07:36:00,vivo,vivo 1806,9423,0,0,彰化縣,埤頭鄉,120.4675598,23.8824368,0.0
d5f8a10a-b97a-4cbe-9e93-a86fb9eaede5.jpg,5184,3880,2019-08-19 13:33:20,OPPO,OPPO R15 Pro,9424,0,0,屏東縣,里港鄉,120.506134,22.7986412,0.0
d60d1fcf-ba3d-460e-b3f4-8709c837710a.jpg,1600,900,,,,9425,0,0,高雄市,大寮區,120.4111404,22.5929337,
d6130477-19ae-4cb4-bd70-fba849200b28.jpg,4032,3024,,,,9426,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d62923e1-7399-4889-974a-fd79e562f506.jpg,4000,3000,,,,9427,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d632896a-f186-4dbc-9805-c05985fd5573.jpg,3968,2976,2019-10-02 15:39:39,HUAWEI,BLA-L29,9428,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d63554e3-23f8-4bb9-9a03-2ee151398d74.jpg,4536,6048,2019-08-28 10:37:56,Apple,iPhone 7 Plus,9429,50,-1481,新竹縣,竹東鎮,121.0753403,24.7308788,270.0
d63f33ea-73bf-4a38-8b73-b6cf88f75de9.jpg,1600,900,,,,9430,0,0,彰化縣,埔心鄉,120.5342712,23.9528713,
d6465890-32ac-45a2-a1bb-af7a784c4340.jpg,3000,4000,,,,9431,0,0,雲林縣,東勢鄉,120.2564087,23.6962242,0.0
d65b66aa-59db-40e3-b377-bd27478849d7.jpg,4032,3024,,,,9432,0,0,雲林縣,虎尾鎮,120.429306,23.7167091,270.0
d65e338a-caf7-4ff9-9f4a-0656715047fb.jpg,1600,900,,,,9433,0,0,臺南市,下營區,120.2648392,23.231142,
d65e4ac7-fae7-4f3d-9536-c533b2ed83f2.jpg,1225,1633,2019-10-10 14:40:32,Apple,iPhone XR,9434,0,-116,嘉義縣,六腳鄉,120.2714767,23.510273,270.0
d65eddfe-12f6-47c6-ad59-f7de0f9f980e.jpg,4128,3096,2019-09-17 15:20:58,samsung,SM-J730GM,9435,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d6640460-328d-4a11-8afe-b99799da2188.jpg,2592,4608,,,,9436,0,0,屏東縣,萬丹鄉,120.4769592,22.5881939,0.0
d664f5b8-045b-4d98-aec0-4946029fc16a.jpg,4608,2592,,,,9437,0,0,屏東縣,崁頂鄉,120.5006561,22.5153713,0.0
d666449a-d55e-4485-bcaa-3ab16645ca7b.jpg,4160,3120,2020-04-21 14:41:03,OPPO,OPPO AX5s,9438,0,0,彰化縣,溪湖鎮,120.4831848,23.9518013,0.0
d6687803-5228-4bd7-868f-e8e27ad0cd13.jpg,4608,2592,,,,9439,0,0,屏東縣,崁頂鄉,120.5006561,22.5153713,0.0
d66f87b5-288c-48c1-a6f3-ef3837eab1c3.jpg,4000,3000,,,,9440,0,0,花蓮縣,吉安鄉,121.5648117,23.9555264,0.0
d66f9050-5a2c-4939-bc37-7a58c5429292.jpg,4000,3000,,,,9441,0,0,彰化縣,竹塘鄉,120.4136505,23.8506813,0.0
d675c364-52d1-4ceb-87b9-dcfdc120aca4.jpg,900,1600,,,,9442,0,0,高雄市,大寮區,120.4111404,22.5929337,
d67f79be-3778-453e-be91-ceafeba0bcef.jpg,1225,1633,2019-10-14 10:58:19,Apple,iPhone 5s,9443,0,-174,嘉義縣,中埔鄉,120.5365295,23.4041824,270.0
d68129f6-f72e-49e3-a1ed-065f3b43f4ce.jpg,3456,4608,2019-11-30 11:42:44,samsung,SM-A730F,9444,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d683d3c5-896f-4e47-a6fb-4ae20068833d.jpg,4096,3072,2019-08-05 09:58:11,ASUS,ASUS_Z011D,9445,0,0,苗栗縣,卓蘭鎮,120.856041,24.3253841,0.0
d684d850-c271-4b66-9d15-c01fa0ee15c9.jpg,4608,2592,,,,9446,0,0,屏東縣,竹田鄉,120.5278702,22.5896854,0.0
d68a6091-087c-4efe-bebf-eebe8afcbe51.jpg,4000,1840,2020-04-18 15:44:35,OPPO,CPH1919,9447,0,0,雲林縣,元長鄉,120.3279495,23.6425228,0.0
d68ec2b8-293e-4910-bfa9-1e3f56703175.jpg,4032,3024,2020-04-18 12:15:35,samsung,SM-N9700,9448,0,0,雲林縣,元長鄉,120.3279495,23.6425228,0.0
d6a694b8-50c6-4a94-b03f-db6ee3076ae0.jpg,3000,4000,,,,9449,0,0,屏東縣,崁頂鄉,120.5006561,22.5153713,0.0
d6ae3a47-bb3e-4d2d-bf26-1c7e8f51bbce.jpg,1600,900,,,,9450,0,0,南投縣,國姓鄉,120.8675461,24.0313301,
d6af8aa8-af90-49cc-ad93-fea1eb1c3718.jpg,3000,4000,2020-11-14 10:15:03,asus,ASUS_X01BDA,9451,0,0,雲林縣,虎尾鎮,120.429306,23.7167091,0.0
d6b4d78c-162b-42c9-aba2-9987417f11ef.jpg,3024,4032,,,,9452,0,0,屏東縣,崁頂鄉,120.5006561,22.5153713,0.0
d6b53628-109f-49d3-802d-0db232161e05.jpg,1225,1633,2020-01-20 14:06:32,Apple,iPhone 6s,9453,0,-144,臺東縣,東河鄉,121.2517548,22.9797649,270.0
d6b90150-f59c-4e86-a69c-334eb19c23c6.jpg,4000,3000,2019-09-02 09:20:49,Xiaomi,Mi 9T,9454,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d6c383a4-f884-4e01-b679-27c2391df256.jpg,3120,4160,,WIKO,SUGAR F7 mini,9455,0,0,臺南市,關廟區,120.3342819,22.9558716,0.0
d6c8f6d9-eb0e-4879-8ff7-dc6c613d8a11.jpg,1225,1633,2019-10-26 17:25:27,Apple,iPhone XR,9456,0,-102,高雄市,大樹區,120.4254074,22.7110958,270.0
d6cbd43b-0814-4589-a665-438ed26ff4d6.jpg,5184,2916,,,,9457,0,0,雲林縣,元長鄉,120.3279495,23.6425228,0.0
d6cfbc1c-a840-4712-95f5-096d33b2c23d.jpg,3456,4608,2019-12-06 13:10:58,HUAWEI,COL-AL10,9458,0,0,南投縣,名間鄉,120.6774521,23.8511734,0.0
d6d4be86-6265-4bd4-a119-6abd98cdbe13.jpg,4000,3000,,,,9459,0,0,雲林縣,崙背鄉,120.3339615,23.7785912,0.0
d6da5c1f-cb7a-4296-a02c-5db54e47804d.jpg,3264,2448,,,,9460,0,0,雲林縣,臺西鄉,120.1997833,23.7167454,270.0
d6e84fa8-a9f5-4e48-bc05-02ec2d44aca1.jpg,3000,4000,,,,9461,0,0,雲林縣,東勢鄉,120.2564087,23.6962242,0.0
d6ec116a-b7c0-41d1-9c57-55b35ea59d6c.jpg,1225,1633,2019-12-13 13:53:16,Apple,iPhone 7,9462,0,-144,嘉義縣,六腳鄉,120.2714767,23.510273,270.0
d6f1c52e-78b8-4f86-8aef-a0022cfdbccd.jpg,1225,1633,2020-01-20 07:50:06,Apple,iPhone 6s,9463,0,-144,臺東縣,東河鄉,121.2517548,22.9797649,270.0
d6f6a7ee-c8a8-4802-b724-ef3195b17ef6.jpg,4608,2592,,,,9464,0,0,屏東縣,南州鄉,120.5180588,22.4799023,0.0
d70e9f81-3982-44a7-8c1a-06f4b3bd87a1.jpg,5184,2916,2020-04-06 15:48:22,OPPO,CPH1719,9465,0,0,雲林縣,褒忠鄉,120.3116074,23.7162247,0.0
d71560f1-4187-449a-8ed3-a3f3e6b923b9.jpg,3024,4032,2019-09-13 12:54:53,Apple,iPhone SE,9466,0,-431,屏東縣,高樹鄉,120.6017685,22.8100128,270.0
d72306e1-6dd8-4729-89c2-1de7cfe111eb.jpg,4656,3492,2019-08-26 15:53:57,asus,ASUS_Z017DA,9467,0,0,南投縣,埔里鎮,120.9625702,23.9790077,0.0
d726e62b-8ff8-49d5-b0c2-d97ec3f0b58f.jpg,5664,4248,2019-10-21 08:10:36,samsung,SM-A750GN,9468,0,0,嘉義縣,中埔鄉,120.5365295,23.4041824,0.0
d7336952-73b1-4e06-8a18-f9dcaf04e835.jpg,4096,3072,2020-04-16 11:08:12,ASUS,ASUS_Z00UD,9469,0,0,彰化縣,秀水鄉,120.5041046,24.0325832,0.0
